a	b
4660.0	1898
70198.0	1899
70199.0	1900
70200.0	1901
70202.0	1902
4667.0	1903
70204.0	1904
70203.0	1905
70206.0	1906
4671.0	1907
4670.0	1908
70208.0	1909
70214.0	1910
4682.0	1911
70219.0	1912
70222.0	1913
4689.0	1914
4690.0	1915
70227.0	1916
70225.0	1917
4693.0	1918
70230.0	1919
70232.0	1920
4696.0	1921
4698.0	1922
4699.0	1923
4697.0	1924
70237.0	1925
70241.0	1926
70244.0	1927
70247.0	1928
4718.0	1929
70260.0	1930
70261.0	1931
4726.0	1932
70262.0	1933
4730.0	1934
70267.0	1935
70269.0	1936
70273.0	1937
70277.0	1938
4744.0	1939
70287.0	1940
70288.0	1941
4760.0	1942
70301.0	1943
4766.0	1944
70303.0	1945
70306.0	1946
70309.0	1947
4774.0	1948
4775.0	1949
4778.0	1950
4781.0	1951
4785.0	1952
4788.0	1953
70331.0	1954
70336.0	1955
4801.0	1956
4803.0	1957
70340.0	1958
4806.0	1959
70344.0	1960
70348.0	1961
70349.0	1962
4814.0	1963
70351.0	1964
70356.0	1965
70362.0	1966
4829.0	1967
70367.0	1968
4833.0	1969
4836.0	1970
70372.0	1971
70375.0	1972
70377.0	1973
70378.0	1974
4842.0	1975
4843.0	1976
4849.0	1977
70386.0	1978
4852.0	1979
70391.0	1980
4857.0	1981
70394.0	1982
4859.0	1983
70397.0	1984
4862.0	1985
4864.0	1986
70402.0	1987
70405.0	1988
4872.0	1989
4878.0	1990
4880.0	1991
70418.0	1992
70421.0	1993
70423.0	1994
70428.0	1995
4894.0	1996
4896.0	1997
4897.0	1998
70434.0	1999
4898.0	2000
4900.0	2001
70443.0	2002
70445.0	2003
4913.0	2004
70452.0	2005
4927.0	2006
4928.0	2007
4931.0	2008
4934.0	2009
70472.0	2010
4937.0	2011
70473.0	2012
4938.0	2013
4940.0	2014
70479.0	2015
4946.0	2016
4947.0	2017
4949.0	2018
70486.0	2019
4951.0	2020
4952.0	2021
70487.0	2022
70491.0	2023
4955.0	2024
4958.0	2025
4960.0	2026
70497.0	2027
4965.0	2028
70502.0	2029
4968.0	2030
70504.0	2031
4970.0	2032
4973.0	2033
70510.0	2034
70509.0	2035
4977.0	2036
4979.0	2037
70516.0	2038
4984.0	2039
4987.0	2040
4988.0	2041
4990.0	2042
70526.0	2043
4992.0	2044
4993.0	2045
4994.0	2046
70535.0	2047
5000.0	2048
70539.0	2049
70540.0	2050
70543.0	2051
5008.0	2052
70551.0	2053
70553.0	2054
5017.0	2055
5018.0	2056
5020.0	2057
5022.0	2058
5023.0	2059
70558.0	2060
5025.0	2061
70566.0	2062
70567.0	2063
70570.0	2064
70575.0	2065
5040.0	2066
70577.0	2067
5048.0	2068
5049.0	2069
70586.0	2070
70588.0	2071
70591.0	2072
5057.0	2073
5058.0	2074
70595.0	2075
70597.0	2076
70603.0	2077
70604.0	2078
5069.0	2079
70606.0	2080
70607.0	2081
5072.0	2082
70605.0	2083
5076.0	2084
5077.0	2085
5080.0	2086
5081.0	2087
5082.0	2088
70623.0	2089
70626.0	2090
70631.0	2091
5097.0	2092
70636.0	2093
70639.0	2094
5105.0	2095
5113.0	2096
5114.0	2097
5122.0	2098
70663.0	2099
70665.0	2100
5129.0	2101
70669.0	2102
5135.0	2103
70677.0	2104
70684.0	2105
70687.0	2106
5155.0	2107
5156.0	2108
70699.0	2109
5163.0	2110
70700.0	2111
5164.0	2112
70704.0	2113
5177.0	2114
70715.0	2115
70717.0	2116
70720.0	2117
5188.0	2118
5189.0	2119
5193.0	2120
5194.0	2121
70731.0	2122
70732.0	2123
5198.0	2124
5202.0	2125
5203.0	2126
70742.0	2127
70743.0	2128
70746.0	2129
70749.0	2130
5216.0	2131
5221.0	2132
70757.0	2133
70760.0	2134
5226.0	2135
70765.0	2136
5234.0	2137
70771.0	2138
5235.0	2139
5239.0	2140
70776.0	2141
70780.0	2142
70782.0	2143
70788.0	2144
70789.0	2145
5256.0	2146
70794.0	2147
5259.0	2148
5258.0	2149
70797.0	2150
5264.0	2151
70810.0	2152
70818.0	2153
70821.0	2154
5286.0	2155
70823.0	2156
70822.0	2157
5291.0	2158
70831.0	2159
5297.0	2160
70838.0	2161
70839.0	2162
70843.0	2163
5309.0	2164
70847.0	2165
5313.0	2166
70853.0	2167
70854.0	2168
5320.0	2169
70861.0	2170
5328.0	2171
5331.0	2172
70868.0	2173
5334.0	2174
5336.0	2175
70880.0	2176
5345.0	2177
70883.0	2178
70891.0	2179
70894.0	2180
70895.0	2181
5365.0	2182
70902.0	2183
5367.0	2184
70908.0	2185
5372.0	2186
5375.0	2187
5376.0	2188
70913.0	2189
70912.0	2190
5379.0	2191
70915.0	2192
5383.0	2193
5384.0	2194
5385.0	2195
70928.0	2196
70933.0	2197
5398.0	2198
5401.0	2199
70943.0	2200
70946.0	2201
5411.0	2202
5413.0	2203
70949.0	2204
70951.0	2205
5416.0	2206
70959.0	2207
70960.0	2208
70962.0	2209
5426.0	2210
70965.0	2211
5432.0	2212
70971.0	2213
70973.0	2214
5440.0	2215
70978.0	2216
70979.0	2217
70987.0	2218
70988.0	2219
5457.0	2220
5458.0	2221
5461.0	2222
5465.0	2223
5467.0	2224
5468.0	2225
5470.0	2226
71006.0	2227
71008.0	2228
71010.0	2229
71015.0	2230
71016.0	2231
5480.0	2232
71018.0	2233
71021.0	2234
71023.0	2235
71025.0	2236
5490.0	2237
5491.0	2238
5493.0	2239
71033.0	2240
5499.0	2241
71038.0	2242
5506.0	2243
71042.0	2244
5508.0	2245
71046.0	2246
71048.0	2247
71050.0	2248
5515.0	2249
5514.0	2250
71051.0	2251
5518.0	2252
71055.0	2253
5519.0	2254
5521.0	2255
5523.0	2256
71060.0	2257
5526.0	2258
71062.0	2259
71065.0	2260
5531.0	2261
5532.0	2262
71067.0	2263
5534.0	2264
5535.0	2265
71071.0	2266
5537.0	2267
71073.0	2268
71075.0	2269
71078.0	2270
71080.0	2271
5546.0	2272
5547.0	2273
5548.0	2274
5549.0	2275
71086.0	2276
71082.0	2277
71088.0	2278
5552.0	2279
5554.0	2280
5556.0	2281
71093.0	2282
71097.0	2283
5561.0	2284
71099.0	2285
71101.0	2286
5566.0	2287
5565.0	2288
5570.0	2289
71107.0	2290
5572.0	2291
5574.0	2292
5575.0	2293
71111.0	2294
5583.0	2295
5584.0	2296
71123.0	2297
5588.0	2298
71125.0	2299
5587.0	2300
5590.0	2301
71124.0	2302
5594.0	2303
5595.0	2304
71132.0	2305
71133.0	2306
71134.0	2307
5600.0	2308
71143.0	2309
71144.0	2310
5610.0	2311
5615.0	2312
71155.0	2313
5619.0	2314
5620.0	2315
5623.0	2316
5624.0	2317
71160.0	2318
71162.0	2319
5626.0	2320
5625.0	2321
71165.0	2322
71164.0	2323
5629.0	2324
5633.0	2325
71170.0	2326
71172.0	2327
5637.0	2328
71174.0	2329
71175.0	2330
71176.0	2331
5638.0	2332
5646.0	2333
71184.0	2334
71185.0	2335
5651.0	2336
71189.0	2337
5656.0	2338
5657.0	2339
71195.0	2340
5668.0	2341
71205.0	2342
71208.0	2343
71209.0	2344
5673.0	2345
5676.0	2346
71214.0	2347
5679.0	2348
71218.0	2349
5685.0	2350
71223.0	2351
71224.0	2352
5688.0	2353
71225.0	2354
71227.0	2355
71231.0	2356
5696.0	2357
71236.0	2358
71237.0	2359
5702.0	2360
71241.0	2361
71244.0	2362
5708.0	2363
5710.0	2364
71247.0	2365
5711.0	2366
71249.0	2367
5709.0	2368
71254.0	2369
71257.0	2370
71259.0	2371
5724.0	2372
71260.0	2373
71263.0	2374
71265.0	2375
5730.0	2376
5732.0	2377
71269.0	2378
71277.0	2379
71278.0	2380
71279.0	2381
5744.0	2382
71283.0	2383
71292.0	2384
5757.0	2385
71293.0	2386
5759.0	2387
71301.0	2388
71305.0	2389
5775.0	2390
71311.0	2391
71314.0	2392
71315.0	2393
5779.0	2394
71316.0	2395
5782.0	2396
5784.0	2397
5785.0	2398
71322.0	2399
5788.0	2400
71325.0	2401
71333.0	2402
5798.0	2403
71336.0	2404
5801.0	2405
5803.0	2406
71339.0	2407
71342.0	2408
5807.0	2409
5806.0	2410
71348.0	2411
71349.0	2412
71351.0	2413
5819.0	2414
5821.0	2415
5822.0	2416
5823.0	2417
71359.0	2418
71358.0	2419
5827.0	2420
5828.0	2421
5830.0	2422
5834.0	2423
71370.0	2424
5836.0	2425
5835.0	2426
5838.0	2427
71371.0	2428
71376.0	2429
5837.0	2430
5844.0	2431
71382.0	2432
5846.0	2433
5857.0	2434
5862.0	2435
5864.0	2436
5865.0	2437
5867.0	2438
71403.0	2439
71405.0	2440
71406.0	2441
71407.0	2442
5874.0	2443
5878.0	2444
5879.0	2445
71415.0	2446
71417.0	2447
5882.0	2448
71424.0	2449
5889.0	2450
71426.0	2451
71428.0	2452
71429.0	2453
5894.0	2454
71431.0	2455
5892.0	2456
5900.0	2457
5902.0	2458
5905.0	2459
5909.0	2460
71446.0	2461
71447.0	2462
71451.0	2463
71456.0	2464
71458.0	2465
71460.0	2466
5925.0	2467
71464.0	2468
5930.0	2469
5932.0	2470
5935.0	2471
5937.0	2472
5938.0	2473
71474.0	2474
71477.0	2475
5942.0	2476
5944.0	2477
71482.0	2478
5947.0	2479
5949.0	2480
5950.0	2481
71489.0	2482
5953.0	2483
71492.0	2484
5958.0	2485
5963.0	2486
71506.0	2487
71514.0	2488
71515.0	2489
71518.0	2490
71520.0	2491
5985.0	2492
71522.0	2493
5984.0	2494
5988.0	2495
71526.0	2496
5991.0	2497
5993.0	2498
5994.0	2499
5995.0	2500
71532.0	2501
5996.0	2502
71537.0	2503
71543.0	2504
6009.0	2505
6013.0	2506
71554.0	2507
6018.0	2508
6023.0	2509
71565.0	2510
6030.0	2511
6032.0	2512
71570.0	2513
6034.0	2514
71572.0	2515
71574.0	2516
6038.0	2517
71575.0	2518
71576.0	2519
71577.0	2520
71588.0	2521
6053.0	2522
71592.0	2523
6060.0	2524
6062.0	2525
6063.0	2526
71600.0	2527
6067.0	2528
6068.0	2529
6073.0	2530
6080.0	2531
71619.0	2532
6084.0	2533
71622.0	2534
6087.0	2535
71628.0	2536
71632.0	2537
6099.0	2538
71638.0	2539
6104.0	2540
71641.0	2541
71650.0	2542
71651.0	2543
71653.0	2544
71654.0	2545
6120.0	2546
71658.0	2547
71664.0	2548
71672.0	2549
6138.0	2550
71676.0	2551
6141.0	2552
71678.0	2553
71677.0	2554
71680.0	2555
6145.0	2556
71683.0	2557
6152.0	2558
71689.0	2559
71690.0	2560
6155.0	2561
71692.0	2562
6159.0	2563
6167.0	2564
6168.0	2565
71704.0	2566
71706.0	2567
71713.0	2568
71714.0	2569
6181.0	2570
6183.0	2571
6186.0	2572
71723.0	2573
6189.0	2574
71732.0	2575
71734.0	2576
71735.0	2577
71737.0	2578
71740.0	2579
6206.0	2580
6208.0	2581
71746.0	2582
6215.0	2583
71752.0	2584
6217.0	2585
6216.0	2586
71754.0	2587
71756.0	2588
71758.0	2589
6225.0	2590
6230.0	2591
71766.0	2592
71768.0	2593
6234.0	2594
6235.0	2595
71772.0	2596
71770.0	2597
6237.0	2598
6236.0	2599
6241.0	2600
6243.0	2601
71779.0	2602
71782.0	2603
71784.0	2604
71785.0	2605
6248.0	2606
71787.0	2607
6254.0	2608
71791.0	2609
71796.0	2610
6260.0	2611
71798.0	2612
71803.0	2613
6271.0	2614
6272.0	2615
71807.0	2616
71810.0	2617
6276.0	2618
6277.0	2619
71816.0	2620
71817.0	2621
6282.0	2622
6281.0	2623
6286.0	2624
71824.0	2625
6291.0	2626
71828.0	2627
6294.0	2628
71830.0	2629
6298.0	2630
71834.0	2631
71838.0	2632
6303.0	2633
6304.0	2634
6305.0	2635
6307.0	2636
6310.0	2637
71850.0	2638
6314.0	2639
6321.0	2640
6324.0	2641
71861.0	2642
71868.0	2643
71873.0	2644
71879.0	2645
6344.0	2646
6346.0	2647
6347.0	2648
71885.0	2649
71887.0	2650
71888.0	2651
6351.0	2652
71894.0	2653
6359.0	2654
71896.0	2655
6362.0	2656
6364.0	2657
6366.0	2658
71903.0	2659
71902.0	2660
6369.0	2661
71905.0	2662
6370.0	2663
6372.0	2664
6374.0	2665
71910.0	2666
71912.0	2667
6379.0	2668
6387.0	2669
6390.0	2670
71927.0	2671
6392.0	2672
71934.0	2673
71937.0	2674
6403.0	2675
71942.0	2676
71943.0	2677
6407.0	2678
6409.0	2679
71945.0	2680
71947.0	2681
6412.0	2682
6410.0	2683
6414.0	2684
71956.0	2685
71958.0	2686
6423.0	2687
6426.0	2688
71962.0	2689
71964.0	2690
71963.0	2691
6431.0	2692
71969.0	2693
6433.0	2694
6434.0	2695
71972.0	2696
6437.0	2697
71977.0	2698
6443.0	2699
71986.0	2700
71990.0	2701
6455.0	2702
6456.0	2703
71995.0	2704
6462.0	2705
71999.0	2706
6464.0	2707
6466.0	2708
6478.0	2709
6479.0	2710
6482.0	2711
72019.0	2712
6485.0	2713
6486.0	2714
72022.0	2715
72023.0	2716
6491.0	2717
6497.0	2718
72037.0	2719
72038.0	2720
72040.0	2721
6506.0	2722
72044.0	2723
6512.0	2724
72052.0	2725
72053.0	2726
6518.0	2727
6521.0	2728
72059.0	2729
6527.0	2730
6528.0	2731
6531.0	2732
6539.0	2733
72079.0	2734
6543.0	2735
72081.0	2736
72082.0	2737
6546.0	2738
72084.0	2739
72087.0	2740
72089.0	2741
72092.0	2742
72093.0	2743
6559.0	2744
6561.0	2745
72101.0	2746
72102.0	2747
6567.0	2748
72104.0	2749
72105.0	2750
6572.0	2751
6575.0	2752
6576.0	2753
6579.0	2754
72117.0	2755
72118.0	2756
6582.0	2757
6584.0	2758
72122.0	2759
6588.0	2760
72124.0	2761
6594.0	2762
72131.0	2763
6595.0	2764
6597.0	2765
6600.0	2766
72137.0	2767
72138.0	2768
6601.0	2769
72140.0	2770
6607.0	2771
6612.0	2772
72154.0	2773
72155.0	2774
6622.0	2775
72161.0	2776
72163.0	2777
6628.0	2778
72165.0	2779
72169.0	2780
72172.0	2781
72175.0	2782
6642.0	2783
6643.0	2784
72181.0	2785
72184.0	2786
72188.0	2787
72189.0	2788
72192.0	2789
72196.0	2790
72205.0	2791
72210.0	2792
6678.0	2793
72215.0	2794
72219.0	2795
6684.0	2796
6687.0	2797
72225.0	2798
6692.0	2799
6700.0	2800
6702.0	2801
72238.0	2802
72240.0	2803
6704.0	2804
72248.0	2805
6713.0	2806
72252.0	2807
72253.0	2808
72254.0	2809
6722.0	2810
6723.0	2811
6726.0	2812
6727.0	2813
6728.0	2814
72271.0	2815
72272.0	2816
6737.0	2817
72280.0	2818
6746.0	2819
6747.0	2820
6748.0	2821
6749.0	2822
72286.0	2823
72290.0	2824
72294.0	2825
6759.0	2826
72297.0	2827
72302.0	2828
72304.0	2829
6772.0	2830
6774.0	2831
72314.0	2832
72316.0	2833
72322.0	2834
6786.0	2835
6794.0	2836
72332.0	2837
6798.0	2838
72340.0	2839
72341.0	2840
72345.0	2841
6810.0	2842
6818.0	2843
72355.0	2844
72356.0	2845
6820.0	2846
6828.0	2847
72365.0	2848
6829.0	2849
72368.0	2850
72370.0	2851
72372.0	2852
72380.0	2853
6845.0	2854
72382.0	2855
72381.0	2856
72386.0	2857
6851.0	2858
72387.0	2859
72389.0	2860
6856.0	2861
72397.0	2862
72402.0	2863
6870.0	2864
72408.0	2865
72409.0	2866
6874.0	2867
6875.0	2868
72410.0	2869
72417.0	2870
6882.0	2871
72419.0	2872
6883.0	2873
72423.0	2874
72430.0	2875
6895.0	2876
72433.0	2877
72439.0	2878
6905.0	2879
6907.0	2880
6916.0	2881
6918.0	2882
6919.0	2883
6922.0	2884
72459.0	2885
6924.0	2886
6926.0	2887
72463.0	2888
72464.0	2889
6929.0	2890
6930.0	2891
72467.0	2892
6931.0	2893
6937.0	2894
72476.0	2895
6942.0	2896
72486.0	2897
6951.0	2898
6953.0	2899
72493.0	2900
6958.0	2901
6959.0	2902
72496.0	2903
72499.0	2904
72504.0	2905
6969.0	2906
72506.0	2907
6972.0	2908
72509.0	2909
72511.0	2910
72517.0	2911
72521.0	2912
6985.0	2913
72524.0	2914
6988.0	2915
72526.0	2916
72532.0	2917
6996.0	2918
72533.0	2919
72537.0	2920
7003.0	2921
72544.0	2922
7009.0	2923
72547.0	2924
72549.0	2925
72552.0	2926
72556.0	2927
7028.0	2928
72566.0	2929
7032.0	2930
72573.0	2931
72577.0	2932
7041.0	2933
72584.0	2934
72588.0	2935
7052.0	2936
7056.0	2937
7059.0	2938
7065.0	2939
72602.0	2940
7069.0	2941
72607.0	2942
7071.0	2943
72609.0	2944
7074.0	2945
72611.0	2946
72612.0	2947
72613.0	2948
72608.0	2949
7079.0	2950
7085.0	2951
7090.0	2952
72633.0	2953
7100.0	2954
72638.0	2955
7107.0	2956
7109.0	2957
7119.0	2958
72659.0	2959
7123.0	2960
72660.0	2961
72661.0	2962
72665.0	2963
7130.0	2964
72666.0	2965
72668.0	2966
72669.0	2967
7134.0	2968
72673.0	2969
7138.0	2970
72676.0	2971
7142.0	2972
72680.0	2973
7144.0	2974
7145.0	2975
7149.0	2976
7150.0	2977
72687.0	2978
72689.0	2979
7157.0	2980
72695.0	2981
72696.0	2982
72697.0	2983
72698.0	2984
7162.0	2985
7164.0	2986
72701.0	2987
7165.0	2988
7168.0	2989
7169.0	2990
72708.0	2991
72713.0	2992
72714.0	2993
72715.0	2994
72717.0	2995
72718.0	2996
72719.0	2997
7181.0	2998
72721.0	2999
72722.0	3000
72724.0	3001
72737.0	3002
72738.0	3003
72739.0	3004
7202.0	3005
7207.0	3006
72744.0	3007
7212.0	3008
7213.0	3009
7216.0	3010
7220.0	3011
7221.0	3012
72756.0	3013
72763.0	3014
7228.0	3015
7231.0	3016
7235.0	3017
7237.0	3018
72774.0	3019
72775.0	3020
72773.0	3021
72777.0	3022
72776.0	3023
7246.0	3024
72782.0	3025
7249.0	3026
7250.0	3027
72788.0	3028
72790.0	3029
7258.0	3030
72799.0	3031
7265.0	3032
7266.0	3033
7269.0	3034
72805.0	3035
7272.0	3036
72809.0	3037
72810.0	3038
7273.0	3039
72818.0	3040
7283.0	3041
72821.0	3042
7289.0	3043
7292.0	3044
72829.0	3045
7296.0	3046
72835.0	3047
7300.0	3048
7299.0	3049
72836.0	3050
7305.0	3051
72847.0	3052
7314.0	3053
72851.0	3054
72853.0	3055
72859.0	3056
7327.0	3057
7328.0	3058
72865.0	3059
72866.0	3060
72864.0	3061
7332.0	3062
72867.0	3063
72868.0	3064
7335.0	3065
72869.0	3066
72877.0	3067
7342.0	3068
7343.0	3069
7344.0	3070
7346.0	3071
72886.0	3072
72892.0	3073
72894.0	3074
72896.0	3075
7363.0	3076
7364.0	3077
7366.0	3078
7369.0	3079
72906.0	3080
7372.0	3081
7373.0	3082
72910.0	3083
72909.0	3084
7378.0	3085
72916.0	3086
72917.0	3087
7384.0	3088
7385.0	3089
7386.0	3090
72920.0	3091
7389.0	3092
72926.0	3093
7392.0	3094
72928.0	3095
7395.0	3096
7401.0	3097
72940.0	3098
72943.0	3099
72944.0	3100
72946.0	3101
7414.0	3102
72953.0	3103
72954.0	3104
7419.0	3105
72956.0	3106
7422.0	3107
72960.0	3108
7425.0	3109
7427.0	3110
7429.0	3111
72972.0	3112
72973.0	3113
7439.0	3114
72976.0	3115
7441.0	3116
72975.0	3117
72977.0	3118
72978.0	3119
7448.0	3120
7451.0	3121
72988.0	3122
7457.0	3123
73003.0	3124
7467.0	3125
73005.0	3126
7473.0	3127
7475.0	3128
73019.0	3129
73024.0	3130
7490.0	3131
73028.0	3132
73031.0	3133
73034.0	3134
7499.0	3135
7501.0	3136
7504.0	3137
7505.0	3138
73044.0	3139
73046.0	3140
7511.0	3141
7513.0	3142
7515.0	3143
73052.0	3144
7516.0	3145
7520.0	3146
7523.0	3147
7524.0	3148
7527.0	3149
7530.0	3150
7531.0	3151
73071.0	3152
7535.0	3153
73075.0	3154
73076.0	3155
73077.0	3156
7545.0	3157
73091.0	3158
7559.0	3159
7560.0	3160
7561.0	3161
73100.0	3162
73101.0	3163
7567.0	3164
7573.0	3165
73111.0	3166
73112.0	3167
73114.0	3168
73115.0	3169
73116.0	3170
7578.0	3171
73118.0	3172
7584.0	3173
7586.0	3174
73124.0	3175
73125.0	3176
73131.0	3177
7598.0	3178
73135.0	3179
7604.0	3180
7605.0	3181
73142.0	3182
7606.0	3183
7607.0	3184
7608.0	3185
73143.0	3186
73147.0	3187
73149.0	3188
7615.0	3189
73155.0	3190
7621.0	3191
7623.0	3192
7624.0	3193
73160.0	3194
73164.0	3195
7633.0	3196
73171.0	3197
7635.0	3198
73173.0	3199
7637.0	3200
73178.0	3201
7644.0	3202
73181.0	3203
73182.0	3204
73184.0	3205
73185.0	3206
73187.0	3207
7659.0	3208
7662.0	3209
7663.0	3210
7664.0	3211
73201.0	3212
7668.0	3213
7671.0	3214
7679.0	3215
7683.0	3216
7684.0	3217
7685.0	3218
73221.0	3219
73223.0	3220
73224.0	3221
73222.0	3222
73227.0	3223
73228.0	3224
7693.0	3225
73238.0	3226
73247.0	3227
7715.0	3228
7716.0	3229
7725.0	3230
7727.0	3231
73264.0	3232
7728.0	3233
73267.0	3234
7732.0	3235
7737.0	3236
73274.0	3237
73275.0	3238
73289.0	3239
7753.0	3240
73293.0	3241
73294.0	3242
7759.0	3243
73295.0	3244
7763.0	3245
73303.0	3246
73305.0	3247
73313.0	3248
7788.0	3249
7789.0	3250
73326.0	3251
7793.0	3252
7794.0	3253
7796.0	3254
73337.0	3255
7801.0	3256
73342.0	3257
7812.0	3258
73349.0	3259
73352.0	3260
7817.0	3261
73354.0	3262
7821.0	3263
73358.0	3264
73361.0	3265
7827.0	3266
7830.0	3267
73372.0	3268
73373.0	3269
73375.0	3270
7842.0	3271
7843.0	3272
73383.0	3273
73385.0	3274
7849.0	3275
7850.0	3276
73387.0	3277
7857.0	3278
73396.0	3279
7861.0	3280
73398.0	3281
7860.0	3282
73405.0	3283
7873.0	3284
7875.0	3285
73412.0	3286
73414.0	3287
73416.0	3288
7884.0	3289
7885.0	3290
7886.0	3291
73422.0	3292
73421.0	3293
7889.0	3294
73426.0	3295
7892.0	3296
73430.0	3297
7894.0	3298
7896.0	3299
7897.0	3300
73435.0	3301
73436.0	3302
7906.0	3303
7908.0	3304
7910.0	3305
73451.0	3306
73452.0	3307
7920.0	3308
7923.0	3309
7925.0	3310
73463.0	3311
73466.0	3312
73467.0	3313
7931.0	3314
7935.0	3315
7936.0	3316
7937.0	3317
7938.0	3318
7939.0	3319
73476.0	3320
73478.0	3321
73482.0	3322
73484.0	3323
7950.0	3324
7951.0	3325
7952.0	3326
7954.0	3327
7956.0	3328
73500.0	3329
73503.0	3330
73506.0	3331
7970.0	3332
7971.0	3333
7973.0	3334
73507.0	3335
7975.0	3336
73513.0	3337
7979.0	3338
73517.0	3339
73520.0	3340
73521.0	3341
7986.0	3342
7989.0	3343
73525.0	3344
7991.0	3345
73529.0	3346
7996.0	3347
7997.0	3348
73535.0	3349
73540.0	3350
8005.0	3351
8006.0	3352
8010.0	3353
73547.0	3354
8015.0	3355
8016.0	3356
8023.0	3357
73560.0	3358
8025.0	3359
73561.0	3360
73564.0	3361
73569.0	3362
73571.0	3363
8039.0	3364
73580.0	3365
73581.0	3366
73584.0	3367
73590.0	3368
73591.0	3369
73593.0	3370
8060.0	3371
8061.0	3372
73598.0	3373
8064.0	3374
8065.0	3375
73600.0	3376
8067.0	3377
8074.0	3378
73614.0	3379
73615.0	3380
8080.0	3381
8083.0	3382
8084.0	3383
73621.0	3384
73620.0	3385
73623.0	3386
8088.0	3387
8095.0	3388
73633.0	3389
73634.0	3390
73639.0	3391
8105.0	3392
73642.0	3393
8107.0	3394
8109.0	3395
73647.0	3396
73651.0	3397
73657.0	3398
73658.0	3399
8124.0	3400
8125.0	3401
8128.0	3402
8130.0	3403
8134.0	3404
73672.0	3405
8137.0	3406
73674.0	3407
73680.0	3408
8146.0	3409
73683.0	3410
73682.0	3411
8149.0	3412
8151.0	3413
8152.0	3414
73695.0	3415
73696.0	3416
8165.0	3417
8172.0	3418
73710.0	3419
73715.0	3420
8180.0	3421
8182.0	3422
73719.0	3423
8184.0	3424
8188.0	3425
73730.0	3426
8203.0	3427
73747.0	3428
73750.0	3429
73751.0	3430
8216.0	3431
8215.0	3432
73756.0	3433
8221.0	3434
73757.0	3435
73759.0	3436
73758.0	3437
73763.0	3438
8228.0	3439
73767.0	3440
8232.0	3441
8234.0	3442
73772.0	3443
73773.0	3444
73775.0	3445
8239.0	3446
8241.0	3447
73777.0	3448
8246.0	3449
73786.0	3450
73789.0	3451
8254.0	3452
8253.0	3453
73793.0	3454
8259.0	3455
73795.0	3456
73798.0	3457
73799.0	3458
8266.0	3459
8267.0	3460
73808.0	3461
8274.0	3462
8281.0	3463
73817.0	3464
8283.0	3465
73819.0	3466
73825.0	3467
8291.0	3468
73829.0	3469
73831.0	3470
8298.0	3471
8299.0	3472
8301.0	3473
8304.0	3474
73841.0	3475
8308.0	3476
73845.0	3477
73847.0	3478
8313.0	3479
8316.0	3480
8318.0	3481
8320.0	3482
8322.0	3483
8324.0	3484
8326.0	3485
73866.0	3486
8330.0	3487
73868.0	3488
8334.0	3489
8337.0	3490
73875.0	3491
73876.0	3492
8341.0	3493
8345.0	3494
73881.0	3495
73884.0	3496
8351.0	3497
8353.0	3498
8354.0	3499
8355.0	3500
8357.0	3501
8359.0	3502
73895.0	3503
8361.0	3504
8363.0	3505
8364.0	3506
73903.0	3507
8368.0	3508
8371.0	3509
8374.0	3510
73916.0	3511
73918.0	3512
8382.0	3513
8384.0	3514
8386.0	3515
73923.0	3516
8387.0	3517
8389.0	3518
73926.0	3519
73928.0	3520
8393.0	3521
73932.0	3522
8398.0	3523
8401.0	3524
73938.0	3525
73940.0	3526
8405.0	3527
8406.0	3528
8407.0	3529
8408.0	3530
8409.0	3531
8411.0	3532
73948.0	3533
73949.0	3534
8420.0	3535
8422.0	3536
73959.0	3537
73960.0	3538
8425.0	3539
8430.0	3540
8433.0	3541
8436.0	3542
8447.0	3543
8448.0	3544
73986.0	3545
8451.0	3546
8452.0	3547
8453.0	3548
73995.0	3549
8460.0	3550
73996.0	3551
8465.0	3552
8466.0	3553
74004.0	3554
8475.0	3555
74013.0	3556
8481.0	3557
74018.0	3558
8485.0	3559
8487.0	3560
74023.0	3561
8498.0	3562
74046.0	3563
8511.0	3564
8512.0	3565
74047.0	3566
74050.0	3567
8510.0	3568
8517.0	3569
8518.0	3570
8520.0	3571
8522.0	3572
8523.0	3573
8524.0	3574
74062.0	3575
8526.0	3576
74063.0	3577
8530.0	3578
8531.0	3579
74069.0	3580
8534.0	3581
74073.0	3582
8540.0	3583
74080.0	3584
74081.0	3585
8546.0	3586
74086.0	3587
8552.0	3588
8553.0	3589
8559.0	3590
8561.0	3591
74098.0	3592
74099.0	3593
74100.0	3594
8566.0	3595
74104.0	3596
8570.0	3597
74108.0	3598
74110.0	3599
74111.0	3600
74112.0	3601
74114.0	3602
8579.0	3603
8583.0	3604
74121.0	3605
8585.0	3606
8587.0	3607
8588.0	3608
74124.0	3609
74127.0	3610
8595.0	3611
74136.0	3612
74139.0	3613
74142.0	3614
74143.0	3615
74145.0	3616
74146.0	3617
74147.0	3618
74152.0	3619
8617.0	3620
8618.0	3621
8619.0	3622
74161.0	3623
8628.0	3624
74165.0	3625
74169.0	3626
8634.0	3627
8635.0	3628
8641.0	3629
74181.0	3630
74186.0	3631
74187.0	3632
8663.0	3633
8667.0	3634
74204.0	3635
8669.0	3636
8672.0	3637
74209.0	3638
8674.0	3639
74211.0	3640
8677.0	3641
74215.0	3642
74216.0	3643
8682.0	3644
74218.0	3645
8690.0	3646
